id,x,y,381.00558,388.4092,395.81583,403.2254,410.638,418.0536,425.47214,432.8927,440.31726,447.7428,455.17035,462.59888,470.0304,477.46292,484.89743,492.33292,499.77142,507.2099,514.6504,522.0909,529.5333,536.9768,544.42126,551.8667,559.3142,566.7616,574.20905,581.6585,589.108,596.55835,604.0098,611.4622,618.9146,626.36804,633.8215,641.2759,648.7303,656.1857,663.6411,671.09753,678.5539,686.0103,693.4677,700.9251,708.38354,715.84094,723.2993,730.7587,738.2171,745.6765,753.1359,760.5963,768.0557,775.5161,782.97754,790.4379,797.89935,805.36176,812.8232,820.2846,827.746,835.2074,842.66986,850.1313,857.5937,865.0551,872.5176,879.98004,887.44147,894.90393,902.3664,909.82886,917.2913,924.7538,932.21625,939.6788,947.14026,954.6027,962.0643,969.5268,976.9883,984.4498,991.9114,999.37286,1006.8344,1014.295,1021.7566,1029.2172,1036.6777,1044.1383,1051.5989,1059.0596,1066.5201,1073.9797,1081.4404,1088.9,1096.3597,1103.8184,1111.2781,1118.7368,1126.1964,1133.6552,1141.1129,1148.5717,1156.0304,1163.4882,1170.9459,1178.4037,1185.8616,1193.3184,1200.7761,1208.233,1215.6898,1223.1467,1230.6036,1238.0596,1245.5154,1252.9724,1260.4283,1267.8833,1275.3392,1282.7942,1290.2502,1297.7052,1305.1603,1312.6144,1320.0685,1327.5225,1334.9756,1342.4287,1349.8818,1357.3351,1364.7872,1372.2384,1379.6907,1387.1418,1394.5931,1402.0433,1409.4937,1416.944,1424.3933,1431.8427,1439.292,1446.7404,1454.1888,1461.6372,1469.0847,1476.5321,1483.9796,1491.4261,1498.8727,1506.3192,1513.7649,1521.2104,1528.655,1536.1007,1543.5454,1550.9891,1558.4329,1565.8766,1573.3193,1580.7621,1588.205,1595.6467,1603.0886,1610.5295,1617.9705,1625.4104,1632.8513,1640.2903,1647.7303,1655.1694,1662.6074,1670.0455,1677.4836,1684.9209,1692.358,1699.7952,1707.2314,1714.6667,1722.103,1729.5383,1736.9727,1744.4071,1751.8414,1759.2749,1766.7084,1774.1418,1781.5743,1789.007,1796.4385,1803.8701,1811.3008,1818.7314,1826.1611,1833.591,1841.0206,1848.4495,1855.8773,1863.3052,1870.733,1878.16,1885.5869,1893.013,1900.439,1907.864,1915.2892,1922.7133,1930.1375,1937.5607,1944.9839,1952.4071,1959.8295,1967.2518,1974.6732,1982.0946,1989.515,1996.9355,2004.355,2011.7745,2019.1931,2026.6118,2034.0304,2041.4471,2048.865,2056.2808,2063.6965,2071.1123,2078.5273,2085.9421,2093.3562,2100.769,2108.1821,2115.5942,2123.0063,2130.4175,2137.8289,2145.239,2152.6482,2160.0576,2167.467,2174.8755,2182.283,2189.6904,2197.097,2204.5034,2211.9092,2219.3147,2226.7195,2234.1233,2241.5269,2248.9297,2256.3328,2263.7346,2271.1365,2278.5376,2285.9387,2293.3386,2300.7378,2308.136,2315.5342,2322.9326,2330.3298,2337.7263,2345.1216,2352.517,2359.9126,2367.3071,2374.7007,2382.0935,2389.486,2396.878,2404.2695,2411.6604,2419.0513,2426.4402,2433.8303,2441.2183,2448.6064,2455.9944,2463.3816,2470.7678,2478.153,2485.5386,2492.9238
0,-120.56949199952092,34.57455162608561,0.018037235,0.017798075,0.017567007,0.017347837,0.01752304,0.018065227,0.018956661,0.02000738,0.020947851,0.021933194,0.022958437,0.023907429,0.024711072,0.025356848,0.024617637,0.025020903,0.025913741,0.02818162,0.03286393,0.039369866,0.04653402,0.053075954,0.057508137,0.060519643,0.060523875,0.05724033,0.052753706,0.049866457,0.048044804,0.046676435,0.047118694,0.045506824,0.043246146,0.04302435,0.04336636,0.04223126,0.03984156,0.038555615,0.037393104,0.034599125,0.03487791,0.03761624,0.052440904,0.08140525,0.11878975,0.15996341,0.20578216,0.25007904,0.2820438,0.30147877,0.3110793,0.3167108,0.32028937,0.32356063,0.3260032,0.32834396,0.33053765,0.3325826,0.33401275,0.33549234,0.33675337,0.33793205,0.33938363,0.3407698,0.34210452,0.34337217,0.34445074,0.34543592,0.34632394,0.3469676,0.34766445,0.34830788,0.3485367,0.34814742,0.34694389,0.34388965,0.33952555,0.3324861,0.32537168,0.32166284,0.32070935,0.32165825,0.32407933,0.32803825,0.33300424,0.3380939,0.3432096,0.34833407,0.3532427,0.35765895,0.36136377,0.36421356,0.36639434,0.36791128,0.3686163,0.3686095,0.36797324,0.36669582,0.3652927,0.3621864,0.35383692,0.33910015,0.32228017,0.30366358,0.29140067,0.28599048,0.283178,0.28104073,0.27900198,0.27769735,0.27771634,0.27914673,0.281822,0.28530923,0.28891936,0.29227507,0.29526335,0.29791966,0.29976916,0.3007811,0.30081,0.29979205,0.29743007,0.29342976,0.28755102,0.27970064,0.2699271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.068080604,0.06587438,0.064770214,0.063420944,0.064949654,0.068451874,0.072772145,0.07641764,0.078346156,0.08196343,0.08394754,0.088686295,0.09395849,0.09730918,0.102082215,0.106389195,0.11028939,0.113500856,0.115803845,0.119672865,0.124416575,0.1275774,0.12939912,0.13306585,0.13711378,0.13957849,0.14200227,0.14356281,0.1451257,0.14592539,0.14648183,0.1471233,0.1475524,0.14604805,0.14369285,0.14304182,0.14114997,0.13954368,0.13723943,0.13397576,0.13313249,0.13055903,0.12786011,0.12487662,0.12374972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03810975,0.039387558,0.04058389,0.041696433,0.042773023,0.04457556,0.04579704,0.04680192,0.047456738,0.04807945,0.048560824,0.049229532,0.05003021,0.05067981,0.05402283,0.054765213,0.055638168,0.054910097,0.05618842,0.056692176,0.058451623,0.06049016,0.061274175,0.06195388,0.06224918,0.06347571,0.06413399,0.065427236,0.06664949,0.06663772,0.06825104,0.06850381,0.06869151,0.070115246,0.06979417,0.06986772,0.068494774,0.06748636,0.06460099,0.062433496,0.060664434,0.05844316,0.05676683,0.054689754,0.053539,0.051634017,0.05229668,0.048265543,0.050005127,0.047746096,0.046394,0.045790326,0.04486873,0.044508338,0.042796377,0.0426692,0.041610133,0.04082319,0.03932376,0.03888911,0.03731245,0.037009183,0.034822166,0.03453358,0.030491566,0.03126814,0.02702336,0.026326602,0.024637043,0.023704257,0.015793148,0.013392267
1,-120.56828622850736,34.59105402314175,0.012028566,0.011957162,0.011888245,0.011825973,0.012031344,0.012486084,0.013151195,0.013892085,0.014561588,0.015261777,0.015944371,0.016509203,0.017000707,0.017419713,0.018029844,0.01785047,0.018494327,0.019907976,0.022221211,0.025789881,0.0298626,0.03368198,0.035778232,0.03753755,0.03693743,0.0348056,0.031846754,0.029364407,0.0285239,0.02788071,0.028339127,0.027030142,0.025531733,0.025102707,0.024719495,0.02442021,0.02310891,0.022388434,0.020696592,0.020668948,0.021234361,0.02311482,0.03155095,0.051621024,0.07532979,0.101898156,0.12831263,0.15526733,0.17767027,0.19136511,0.19800588,0.20165174,0.20480001,0.20736064,0.20926444,0.21089908,0.2125418,0.21410403,0.21529466,0.21658508,0.21791202,0.21923012,0.22065037,0.22195745,0.22317328,0.2243473,0.22537723,0.22628821,0.22700551,0.22718716,0.22738877,0.22779337,0.227967,0.22797397,0.22573894,0.22338109,0.22133608,0.21796817,0.21498697,0.21436642,0.2146767,0.21606448,0.21862711,0.221941,0.22507901,0.22826375,0.23151793,0.23472552,0.2376759,0.2403403,0.24257176,0.24439473,0.24576238,0.24678604,0.24726516,0.24719322,0.24638891,0.24521936,0.24364844,0.23967886,0.23334359,0.22639139,0.21798627,0.20738856,0.20153947,0.19986615,0.19918591,0.19845405,0.19759808,0.19728217,0.19768018,0.19889736,0.20100729,0.20372729,0.20646344,0.20891851,0.21095164,0.2127274,0.2139245,0.21451768,0.21478067,0.21437949,0.21296805,0.2103913,0.2064901,0.2012259,0.19475332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03978714,0.039275248,0.03952619,0.043045696,0.04372212,0.04387425,0.046365235,0.050568294,0.054977547,0.05740911,0.05960126,0.06286822,0.06857215,0.07133257,0.07462086,0.078526564,0.08119536,0.08459532,0.08564725,0.0873992,0.09165381,0.09426539,0.09502107,0.097241975,0.10033077,0.10315006,0.105057694,0.10646481,0.10664584,0.10629018,0.10707109,0.10690407,0.10711334,0.10662914,0.10555181,0.10450947,0.10322267,0.10110888,0.09906627,0.09653631,0.09581655,0.093830526,0.09184001,0.090381235,0.088300794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024666714,0.025645899,0.02668002,0.02763992,0.02852859,0.029698087,0.030827703,0.03165988,0.032307103,0.032887794,0.03329188,0.033761047,0.034280583,0.034773707,0.034476485,0.035244986,0.03608431,0.03626525,0.037525736,0.038374964,0.039049152,0.03941654,0.04080102,0.042036347,0.04184272,0.043513007,0.043291714,0.044346023,0.044163007,0.045406085,0.04620158,0.048102994,0.047252733,0.048099183,0.048394166,0.04820948,0.047411803,0.046671126,0.044412725,0.04327577,0.041903906,0.039953746,0.03835374,0.037110403,0.03670291,0.034908786,0.033561327,0.033803537,0.032986343,0.03237552,0.03190304,0.030940915,0.030045476,0.029347582,0.029746141,0.027583111,0.028050061,0.02651462,0.025945695,0.026070043,0.024435516,0.02420926,0.020697704,0.022203594,0.020115415,0.019910755,0.01676148,0.01743653,0.015805302,0.01614647,0.014353488,0.0129233245
2,-120.37175162465233,34.48427360274937,0.020832714,0.021323213,0.021818884,0.022316614,0.023065474,0.024095291,0.025360616,0.026753163,0.028018031,0.029299494,0.030532785,0.03161538,0.032565467,0.03340832,0.03298905,0.034020107,0.03441148,0.03716523,0.041629694,0.047611795,0.054537855,0.060178272,0.06460626,0.068040796,0.06873151,0.066356234,0.06247426,0.059820995,0.058727745,0.057649042,0.057769727,0.056286417,0.054661028,0.053926524,0.054108445,0.05266271,0.05024125,0.048981104,0.046876486,0.044780828,0.04557543,0.048607975,0.06414247,0.09180338,0.12273963,0.15269433,0.18203023,0.20572717,0.2224989,0.23043862,0.23505484,0.23803495,0.24025358,0.2424814,0.24430734,0.2460323,0.24769531,0.24930465,0.25053963,0.2519283,0.25323173,0.2545587,0.25595868,0.25726354,0.25851893,0.25973377,0.26092157,0.26202932,0.26304123,0.26384026,0.2647175,0.26559788,0.26636764,0.26692697,0.26672047,0.26598495,0.26497734,0.26265728,0.26023027,0.25941387,0.25969592,0.26078767,0.2625912,0.26533553,0.2685623,0.27154177,0.27465954,0.27770144,0.28056264,0.2832691,0.28563064,0.287676,0.28940752,0.29090837,0.29212114,0.29299322,0.2935525,0.29371777,0.29362744,0.29212964,0.28833693,0.2821545,0.27454904,0.26522294,0.25923458,0.256877,0.25579646,0.25489572,0.25406373,0.25372818,0.2542892,0.25579375,0.25837308,0.26157266,0.26489723,0.26799732,0.27069002,0.2730407,0.27488363,0.2761969,0.27708548,0.27740675,0.27685124,0.2752351,0.2723522,0.26809537,0.26249325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09593215,0.093360074,0.091885574,0.09248544,0.09426005,0.0975694,0.10238499,0.106424436,0.10966909,0.11348331,0.11725982,0.12200235,0.12608875,0.13053308,0.13509569,0.13948888,0.14318152,0.14636682,0.14864151,0.15303083,0.15790816,0.16108857,0.16183501,0.16707711,0.17115639,0.17493683,0.17747802,0.17926672,0.1801078,0.1818882,0.18202524,0.18259686,0.18192065,0.18061298,0.17873552,0.17678978,0.17582193,0.17396197,0.17231075,0.16915719,0.16837883,0.1667652,0.16448757,0.16249171,0.16127454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07024673,0.07217618,0.07410752,0.07580517,0.07724699,0.07935978,0.08079885,0.0816113,0.081830665,0.081881985,0.0816198,0.08147169,0.08141145,0.08135972,0.0838465,0.08552793,0.08676348,0.08657467,0.08707036,0.08772611,0.08943007,0.091420494,0.093313,0.09413699,0.09491139,0.09645245,0.09648549,0.09827132,0.09840493,0.1001613,0.100603074,0.10239875,0.10223944,0.10344495,0.103669986,0.10277196,0.100796945,0.09872604,0.09546711,0.0923759,0.08910205,0.08642813,0.083678104,0.08333019,0.08179064,0.07908959,0.0777819,0.07613776,0.07702508,0.07489076,0.07331965,0.07215712,0.07107544,0.0710325,0.07075189,0.06938311,0.06905839,0.066683725,0.06406034,0.06406755,0.063649915,0.06441582,0.059581056,0.058129385,0.05361987,0.053622264,0.04878299,0.044683184,0.044064075,0.041561987,0.034079935,0.028254176
3,-120.18184827566348,34.48330289076261,0.024848344,0.028177511,0.03484033,0.038939994,0.043874696,0.047232457,0.050808754,0.05237024,0.054250676,0.05664908,0.058852524,0.0601655,0.061315794,0.062213663,0.063895606,0.065361716,0.0684516,0.07149593,0.07513262,0.07911094,0.082907416,0.08747527,0.090725556,0.09514339,0.098102115,0.09988159,0.101477474,0.10345999,0.10551084,0.108570196,0.11012053,0.11144465,0.112010844,0.11280681,0.11436094,0.11709348,0.11669428,0.1174729,0.115967095,0.120565586,0.12189332,0.12462633,0.13603248,0.15316576,0.16976371,0.18627004,0.20213342,0.21637216,0.22737248,0.23440251,0.23785868,0.24077101,0.24356161,0.24655423,0.24868856,0.25060508,0.25228965,0.25380936,0.2551115,0.2562953,0.2574005,0.2584778,0.25943068,0.2602723,0.26117694,0.26211032,0.26304013,0.2639706,0.26488453,0.26569977,0.2667639,0.2676586,0.26881745,0.26964107,0.27037576,0.27148765,0.2729356,0.27442083,0.2760128,0.27768925,0.27933952,0.279371,0.28110826,0.28318954,0.28539544,0.2877106,0.29011974,0.29244155,0.29470098,0.29687387,0.29895377,0.30091208,0.30302233,0.30523723,0.3073714,0.30942556,0.31121498,0.31271636,0.31369936,0.31430998,0.3148373,0.315036,0.31475684,0.31387553,0.31299508,0.31240168,0.31220526,0.31204468,0.31179354,0.31180787,0.31208277,0.31270385,0.31385338,0.3153417,0.31719244,0.3190067,0.32054707,0.32177266,0.32298386,0.32413477,0.32515243,0.32628694,0.3274382,0.32835084,0.32885218,0.3288392,0.32824016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2102828,0.2129108,0.20860705,0.21767837,0.21575299,0.21907368,0.22589207,0.22920945,0.23314074,0.2335685,0.23833345,0.24159853,0.244592,0.24830303,0.25215214,0.2572601,0.25916365,0.26120073,0.26060027,0.2641035,0.27142423,0.27407962,0.2723718,0.27501813,0.2809244,0.2839846,0.28594792,0.28707644,0.28807175,0.28821728,0.2908108,0.28885505,0.28965455,0.2894881,0.28931612,0.28838474,0.28667724,0.28532156,0.28407535,0.28240845,0.28265586,0.2812915,0.27932382,0.27814803,0.27878347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1719743,0.17567742,0.17932877,0.1824089,0.18497199,0.18796839,0.19009355,0.19109899,0.19127391,0.19201694,0.19126266,0.1907662,0.18963738,0.1891468,0.19201219,0.19629228,0.19983326,0.19759274,0.19983004,0.19897996,0.20144324,0.20356543,0.20506968,0.20464778,0.2035795,0.20221826,0.20006911,0.19794688,0.19740959,0.19865048,0.19596282,0.19219987,0.18700954,0.1899845,0.19375464,0.19824505,0.19714354,0.1941721,0.1930896,0.18881518,0.18708883,0.18326315,0.1793415,0.17513941,0.1725047,0.1716852,0.16943114,0.16880257,0.16239263,0.16339622,0.1602526,0.15853329,0.15409802,0.15467581,0.15889421,0.15245965,0.15473965,0.15042414,0.1450436,0.15043014,0.1469766,0.14173244,0.1317996,0.13539965,0.12296022,0.11884432,0.10820061,0.11260464,0.106270716,0.10122218,0.070507005,0.05990267
4,-120.40792366221518,34.59105402314175,0.040803626,0.04408546,0.04849324,0.054732535,0.05934871,0.064003184,0.067748584,0.06970639,0.07237824,0.07538369,0.0777535,0.08005026,0.08073729,0.08226264,0.084540606,0.0872153,0.08974939,0.092294075,0.0959979,0.09814964,0.10196042,0.10580316,0.10774317,0.10982233,0.11328632,0.113744654,0.11500131,0.11638832,0.11872159,0.12100858,0.12333118,0.12487342,0.12563455,0.12719661,0.12947598,0.13161117,0.13376108,0.13543402,0.13675326,0.14036648,0.14244993,0.14340967,0.1475463,0.15372904,0.15849027,0.16385604,0.167385,0.17056638,0.17413533,0.17471223,0.1770031,0.17927395,0.18162978,0.18480632,0.18739049,0.18997774,0.19249955,0.19498713,0.19725962,0.1995517,0.20171398,0.20398317,0.20612225,0.20820962,0.21045642,0.21257663,0.21473639,0.2170036,0.21909565,0.22136702,0.22388323,0.22626232,0.22900492,0.23148462,0.23390464,0.23669386,0.23964049,0.24276608,0.24592781,0.24923094,0.25239277,0.255623,0.25883868,0.26171458,0.26486707,0.26786172,0.27081883,0.27403158,0.27676615,0.2799305,0.28282425,0.2856763,0.28865522,0.29198763,0.29508373,0.29812735,0.3010592,0.30385587,0.30656818,0.3090568,0.3119468,0.3153051,0.31831282,0.32155073,0.32492036,0.32816505,0.33117864,0.33379295,0.3364498,0.3388533,0.3410359,0.3431327,0.3453566,0.34767213,0.349432,0.35144174,0.3532,0.35496223,0.35678968,0.3586876,0.36060908,0.3624057,0.36416647,0.36586833,0.36751962,0.36909977,0.3705559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32717365,0.3306732,0.34669352,0.35296515,0.34999886,0.35718915,0.37205252,0.3809009,0.378827,0.3800327,0.38332647,0.38545868,0.38802868,0.38880533,0.39099044,0.39359432,0.39556482,0.39600825,0.39123985,0.39266807,0.3988218,0.4002319,0.39487165,0.39725003,0.4015629,0.4029656,0.4045347,0.40405163,0.4024909,0.4041238,0.40421006,0.40620795,0.40694517,0.40757212,0.409717,0.40974423,0.4079697,0.40661025,0.41026983,0.40665305,0.40660745,0.40627035,0.40490875,0.40698907,0.4081948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33041248,0.33536536,0.3400375,0.344494,0.3474753,0.35123262,0.35465118,0.357152,0.35897627,0.36035445,0.3608212,0.36012125,0.35901174,0.35917896,0.36723396,0.37655842,0.3792349,0.37928808,0.3777058,0.37792113,0.37982512,0.38334656,0.3795175,0.38240078,0.3792229,0.38044918,0.3752113,0.3695154,0.36758834,0.3625195,0.3594222,0.35292396,0.34159917,0.34194276,0.34772363,0.349832,0.34755895,0.34732035,0.34519362,0.34601206,0.34726432,0.34476313,0.34672096,0.33617863,0.33845127,0.32833463,0.33666703,0.33286154,0.32558638,0.3277986,0.31966287,0.31332695,0.31013757,0.30526206,0.3097767,0.29994893,0.30858755,0.3025581,0.29173186,0.295603,0.28735965,0.27881885,0.26608133,0.26399466,0.25872365,0.25215825,0.2289203,0.22620031,0.21212369,0.18144576,0.13070795,0.11152232
5,-120.43885065658262,34.71229838941027,0.015452184,0.016033877,0.016616402,0.017204378,0.017848223,0.018620536,0.019477114,0.020427663,0.021338647,0.022270406,0.023151523,0.023949202,0.024662042,0.025347391,0.025991963,0.025620978,0.026391352,0.027879583,0.029535385,0.030687511,0.032625463,0.034761786,0.035900205,0.037370827,0.03753971,0.03640061,0.035453968,0.035087656,0.03528368,0.035728075,0.035925686,0.035664886,0.035285313,0.03541949,0.03534386,0.035743997,0.034858905,0.03447071,0.032969084,0.032742605,0.033344213,0.034814782,0.04171841,0.053785566,0.06637616,0.07827066,0.089271724,0.09803025,0.103713974,0.108620726,0.10965129,0.11087694,0.112195745,0.113740124,0.115278706,0.11685436,0.11845042,0.12000665,0.1213808,0.12282298,0.12426331,0.12568796,0.12711564,0.12847178,0.12977502,0.13105004,0.1323202,0.13360278,0.13482906,0.13603306,0.13717532,0.13833408,0.13940918,0.14047633,0.14099249,0.14161052,0.14244886,0.14292334,0.14336148,0.14418887,0.14494725,0.14561732,0.14688905,0.14862865,0.15034822,0.15195695,0.15357554,0.15518847,0.15683313,0.15844318,0.16001129,0.16155946,0.16300006,0.16445231,0.16586609,0.1673084,0.16865276,0.16984034,0.17100663,0.17160551,0.17142962,0.17027949,0.16864493,0.16605695,0.16401444,0.16327436,0.16311961,0.16307579,0.16299526,0.16326414,0.16400556,0.16532934,0.16733122,0.1697981,0.17237344,0.17474037,0.176832,0.17875552,0.18046187,0.1818575,0.18310751,0.18418011,0.18485993,0.18505985,0.18458816,0.18339217,0.18132997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08924123,0.087515935,0.08351197,0.08561877,0.08721611,0.08861314,0.09090209,0.0934738,0.095625274,0.097588584,0.10341157,0.10532596,0.10501289,0.10736483,0.11034845,0.11357729,0.114432536,0.11651689,0.11705134,0.11884006,0.122280374,0.12473188,0.12487967,0.1270896,0.13078669,0.132359,0.13389435,0.13496274,0.13454553,0.13461672,0.13392417,0.13425502,0.13502924,0.13330811,0.13195707,0.13029832,0.12793596,0.12525715,0.12395195,0.121917054,0.123022884,0.122541375,0.121797055,0.121127665,0.12219588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.064589225,0.066225946,0.06784602,0.06929127,0.070426546,0.07191784,0.07278742,0.072961055,0.072702006,0.07221782,0.07143692,0.07073132,0.07001526,0.06930172,0.06874103,0.069128476,0.06895809,0.068365134,0.06901952,0.06799483,0.06877674,0.06926451,0.06933752,0.069975264,0.070605606,0.07199211,0.07171582,0.07267718,0.07310931,0.07431316,0.07570948,0.076554105,0.07769674,0.07760873,0.078087136,0.07709004,0.07534985,0.07272117,0.07050858,0.06795635,0.06537952,0.062599145,0.061586834,0.05962486,0.058784485,0.056662258,0.055118006,0.05609697,0.05607759,0.055547483,0.05500093,0.053165846,0.054170284,0.05266439,0.05277374,0.053133387,0.053580523,0.052548587,0.050799925,0.050350547,0.049241,0.049608245,0.04642741,0.046706002,0.04331723,0.04428769,0.038928337,0.037682597,0.038662028,0.03593618,0.034615938,0.033541836
6,-120.51240050272187,34.6482301273988,0.044018824,0.039991144,0.039511472,0.045176253,0.045753326,0.047010727,0.048642933,0.047010627,0.047680955,0.048314154,0.048461694,0.04782833,0.04822033,0.047791176,0.04836154,0.04831296,0.049400955,0.050024707,0.051732827,0.05187855,0.05298115,0.053992637,0.05468098,0.055060584,0.055587906,0.055280473,0.054991383,0.05530622,0.055605516,0.056309387,0.056799147,0.05653128,0.05687957,0.056457512,0.05703332,0.057284947,0.05797595,0.058434878,0.058119487,0.0593125,0.060432307,0.059578743,0.0610725,0.06395335,0.06591076,0.06807081,0.06894864,0.06947709,0.07029731,0.069910266,0.07070445,0.071373135,0.07215221,0.072928816,0.07361246,0.07423976,0.07484009,0.075404465,0.07592347,0.076435186,0.076939516,0.077453874,0.07794102,0.07844615,0.07899022,0.07953873,0.08012554,0.08074233,0.08140025,0.08204812,0.08279496,0.083538935,0.084348395,0.085136585,0.08591664,0.08681593,0.08777451,0.088765495,0.08979973,0.09088805,0.09196809,0.09303307,0.09414413,0.09529384,0.09642089,0.09754768,0.098705225,0.09982725,0.10099729,0.1021293,0.10326107,0.1043835,0.10554917,0.10672708,0.10790831,0.10910615,0.11021855,0.111317694,0.11233917,0.11334181,0.1144071,0.1155753,0.116615415,0.11767842,0.1187633,0.119810626,0.12083074,0.12180568,0.122743666,0.1236838,0.12455644,0.12544473,0.12636216,0.12730402,0.12822892,0.12914966,0.13000342,0.13084896,0.13168436,0.13254282,0.13338196,0.13419814,0.13500777,0.13577887,0.13650402,0.13716084,0.13772708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12870641,0.1271408,0.12872465,0.13342898,0.13130389,0.13470778,0.13775991,0.13989298,0.14142051,0.14194672,0.14643055,0.14754564,0.14605084,0.14603153,0.14748873,0.14917973,0.14930642,0.14999092,0.14909726,0.14935601,0.15272115,0.15244366,0.15110773,0.15163057,0.15349646,0.15494746,0.1556771,0.15549639,0.15528578,0.1557046,0.15723702,0.15664072,0.1582913,0.15812351,0.15838717,0.15776362,0.15758194,0.15741798,0.15734014,0.15602568,0.15705556,0.15643808,0.15500353,0.1559322,0.15733166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11469249,0.116450645,0.1181369,0.11973318,0.121041656,0.122211374,0.12306133,0.12350257,0.12362555,0.123422876,0.1229941,0.12239612,0.12168259,0.121378556,0.12462149,0.12959857,0.13064183,0.13160278,0.13083608,0.12994307,0.13090809,0.13218118,0.1321992,0.13260894,0.13128868,0.13102801,0.12916762,0.1279696,0.12690279,0.12588085,0.12340806,0.11993907,0.11583539,0.115994886,0.11721156,0.11773111,0.11855545,0.11728701,0.11584138,0.11623817,0.11589544,0.11494408,0.11253875,0.10967033,0.10929609,0.10438343,0.10514937,0.10373535,0.102144286,0.10189966,0.09888136,0.09705219,0.09550917,0.09460648,0.093992166,0.09142534,0.09186262,0.09186069,0.08844974,0.08798856,0.08735468,0.08702821,0.08143211,0.08043799,0.07600923,0.07672391,0.06916631,0.06916367,0.066233315,0.0635232,0.05958176,0.056768753
