id,longitude,latitude,381.00558,388.4092,395.81583,403.2254,410.638,418.0536,425.47214,432.8927,440.31726,447.7428,455.17035,462.59888,470.0304,477.46292,484.89743,492.33292,499.77142,507.2099,514.6504,522.0909,529.5333,536.9768,544.42126,551.8667,559.3142,566.7616,574.20905,581.6585,589.108,596.55835,604.0098,611.4622,618.9146,626.36804,633.8215,641.2759,648.7303,656.1857,663.6411,671.09753,678.5539,686.0103,693.4677,700.9251,708.38354,715.84094,723.2993,730.7587,738.2171,745.6765,753.1359,760.5963,768.0557,775.5161,782.97754,790.4379,797.89935,805.36176,812.8232,820.2846,827.746,835.2074,842.66986,850.1313,857.5937,865.0551,872.5176,879.98004,887.44147,894.90393,902.3664,909.82886,917.2913,924.7538,932.21625,939.6788,947.14026,954.6027,962.0643,969.5268,976.9883,984.4498,991.9114,999.37286,1006.8344,1014.295,1021.7566,1029.2172,1036.6777,1044.1383,1051.5989,1059.0596,1066.5201,1073.9797,1081.4404,1088.9,1096.3597,1103.8184,1111.2781,1118.7368,1126.1964,1133.6552,1141.1129,1148.5717,1156.0304,1163.4882,1170.9459,1178.4037,1185.8616,1193.3184,1200.7761,1208.233,1215.6898,1223.1467,1230.6036,1238.0596,1245.5154,1252.9724,1260.4283,1267.8833,1275.3392,1282.7942,1290.2502,1297.7052,1305.1603,1312.6144,1320.0685,1327.5225,1334.9756,1342.4287,1349.8818,1357.3351,1364.7872,1372.2384,1379.6907,1387.1418,1394.5931,1402.0433,1409.4937,1416.944,1424.3933,1431.8427,1439.292,1446.7404,1454.1888,1461.6372,1469.0847,1476.5321,1483.9796,1491.4261,1498.8727,1506.3192,1513.7649,1521.2104,1528.655,1536.1007,1543.5454,1550.9891,1558.4329,1565.8766,1573.3193,1580.7621,1588.205,1595.6467,1603.0886,1610.5295,1617.9705,1625.4104,1632.8513,1640.2903,1647.7303,1655.1694,1662.6074,1670.0455,1677.4836,1684.9209,1692.358,1699.7952,1707.2314,1714.6667,1722.103,1729.5383,1736.9727,1744.4071,1751.8414,1759.2749,1766.7084,1774.1418,1781.5743,1789.007,1796.4385,1803.8701,1811.3008,1818.7314,1826.1611,1833.591,1841.0206,1848.4495,1855.8773,1863.3052,1870.733,1878.16,1885.5869,1893.013,1900.439,1907.864,1915.2892,1922.7133,1930.1375,1937.5607,1944.9839,1952.4071,1959.8295,1967.2518,1974.6732,1982.0946,1989.515,1996.9355,2004.355,2011.7745,2019.1931,2026.6118,2034.0304,2041.4471,2048.865,2056.2808,2063.6965,2071.1123,2078.5273,2085.9421,2093.3562,2100.769,2108.1821,2115.5942,2123.0063,2130.4175,2137.8289,2145.239,2152.6482,2160.0576,2167.467,2174.8755,2182.283,2189.6904,2197.097,2204.5034,2211.9092,2219.3147,2226.7195,2234.1233,2241.5269,2248.9297,2256.3328,2263.7346,2271.1365,2278.5376,2285.9387,2293.3386,2300.7378,2308.136,2315.5342,2322.9326,2330.3298,2337.7263,2345.1216,2352.517,2359.9126,2367.3071,2374.7007,2382.0935,2389.486,2396.878,2404.2695,2411.6604,2419.0513,2426.4402,2433.8303,2441.2183,2448.6064,2455.9944,2463.3816,2470.7678,2478.153,2485.5386,2492.9238
0,-105.69955918991546,40.00857386925844,0.2894681,0.30497438,0.31989852,0.32978815,0.34359005,0.3566512,0.36468303,0.37389308,0.38139087,0.38713598,0.39403144,0.3989788,0.40438548,0.40793815,0.41240764,0.41675004,0.42308173,0.43050715,0.43599966,0.43834773,0.44211286,0.4483753,0.45353526,0.46002507,0.46497273,0.46956357,0.47222495,0.47649986,0.47660267,0.4822195,0.48636714,0.4865689,0.49016467,0.4891682,0.49088442,0.49188635,0.48661235,0.4893472,0.49093583,0.48402312,0.49017262,0.4834106,0.48848295,0.49253666,0.49634895,0.49593374,0.49852931,0.4991001,0.4993086,0.49068344,0.49326333,0.49215508,0.4894106,0.48578674,0.48146755,0.4785792,0.4769397,0.4762734,0.47725263,0.4778032,0.47797275,0.47629434,0.47361815,0.46936035,0.4632215,0.4553953,0.44697633,0.43877485,0.43070737,0.4241054,0.41975665,0.4162052,0.4135144,0.41077188,0.40635142,0.4006072,0.39248487,0.3799215,0.3669388,0.3538163,0.34031722,0.32734096,0.31558278,0.3053775,0.29805237,0.2935724,0.29159197,0.29309264,0.29611707,0.3029138,0.3120318,0.32134712,0.33041328,0.3371306,0.34072554,0.3408819,0.33844998,0.33513007,0.33060247,0.32532042,0.31877273,0.30792361,0.2913879,0.27318153,0.255901,0.23952416,0.22468291,0.21081778,0.19834898,0.1866581,0.17777069,0.17086884,0.16624528,0.1642655,0.16299891,0.16236256,0.16239418,0.16292456,0.16312718,0.1645567,0.16612525,0.16669895,0.1667254,0.16534878,0.16345054,0.16018257,0.15624057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.044528354,0.041650675,0.03876782,0.039572608,0.03868628,0.039659016,0.040190734,0.0408114,0.042536415,0.04216571,0.04304317,0.04398304,0.04443095,0.044693943,0.04487797,0.046053644,0.04705621,0.047158137,0.04770613,0.04838263,0.049735554,0.051191222,0.05108741,0.05258541,0.053714156,0.054944023,0.055349045,0.055850606,0.055710126,0.057707064,0.05805625,0.058835957,0.059134826,0.060134888,0.06045603,0.061063696,0.0608121,0.061428227,0.062218472,0.061918583,0.06245551,0.062834844,0.06342497,0.063725315,0.063398056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0113944495,0.01210186,0.012659179,0.013492082,0.014188178,0.013586802,0.014318113,0.01477662,0.015594293,0.01637414,0.016609132,0.015949931,0.015920296,0.016267601,0.037499413,0.03759022,0.03780285,0.03711815,0.038427792,0.037822686,0.039074577,0.040521998,0.040721536,0.04076631,0.04184476,0.041848958,0.04216029,0.042349797,0.043189935,0.04359432,0.04378702,0.044622295,0.043092467,0.046350524,0.04669081,0.04658561,0.0463835,0.047512434,0.045925394,0.045873955,0.04467518,0.04358798,0.042813826,0.041188996,0.041272234,0.038531788,0.037791047,0.03862328,0.036464583,0.03567585,0.03439283,0.03497724,0.034386795,0.033021398,0.034847714,0.03435698,0.03509555,0.034184467,0.032235473,0.03244574,0.033155814,0.03196619,0.029674763,0.030669224,0.028406503,0.029491145,0.024778558,0.025352877,0.025707476,0.024178177,0.018693043,0.011650855
1,-105.80319007696203,40.00068756732702,0.03689759,0.040390555,0.04345343,0.045997944,0.04920745,0.0513317,0.053465705,0.05363903,0.054653857,0.056861,0.057727125,0.05842836,0.05872088,0.05947397,0.060265683,0.060965996,0.06228964,0.06509595,0.068233274,0.072918445,0.0775118,0.08106492,0.084385455,0.086907305,0.08787176,0.08698627,0.08514805,0.08512591,0.08414936,0.08525915,0.08619785,0.08538374,0.08478263,0.085202,0.08643697,0.08719147,0.08549293,0.08598439,0.08559145,0.08602864,0.08766832,0.090138,0.100277476,0.118306205,0.13799196,0.15824127,0.17957474,0.19933625,0.21307881,0.22374244,0.22726195,0.23043321,0.23340935,0.23636174,0.23877686,0.240962,0.24302168,0.24491428,0.24665694,0.24840158,0.25009578,0.25187275,0.25342584,0.25509042,0.25668365,0.25817564,0.25968996,0.26124865,0.26270086,0.26406762,0.265557,0.2669636,0.26848304,0.26971474,0.2708906,0.272273,0.27405828,0.2757802,0.27762517,0.2793807,0.28125548,0.28190902,0.28370067,0.28598827,0.28847057,0.29090437,0.2933495,0.2959157,0.2982634,0.30058983,0.30281824,0.30491677,0.30715606,0.3094947,0.31189203,0.3139607,0.31588894,0.31756777,0.31853437,0.31900537,0.31918314,0.31893772,0.31817162,0.31658015,0.3150701,0.3139434,0.31324884,0.31275532,0.31236485,0.31234387,0.31326738,0.31448448,0.3164402,0.3190696,0.3220415,0.32513928,0.32795838,0.32999882,0.33213082,0.33417788,0.33606535,0.3381304,0.3402135,0.3419694,0.34318236,0.34369364,0.34338024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.21029037,0.20674218,0.20526993,0.20504382,0.2075109,0.2160252,0.22021618,0.22344811,0.22605918,0.23092107,0.23496155,0.2395599,0.24433777,0.24787495,0.25189477,0.25592676,0.2590615,0.26329213,0.2644088,0.2685716,0.27479404,0.27845305,0.28036508,0.28532413,0.29058543,0.29466745,0.29741326,0.29919115,0.300944,0.3009226,0.30017927,0.2993851,0.29888117,0.29643908,0.29498726,0.2922864,0.28875163,0.28578305,0.2830186,0.2800696,0.28302395,0.28389505,0.28257474,0.2816729,0.28239477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20352419,0.20737867,0.21060893,0.21275455,0.21367034,0.21383156,0.2124721,0.2094846,0.20594536,0.20268789,0.19858718,0.1950471,0.19123131,0.18815957,0.18893553,0.18830417,0.1865327,0.18598545,0.18614614,0.184298,0.1860158,0.18929617,0.19109663,0.19166705,0.19450091,0.19627357,0.19653112,0.19757633,0.19958195,0.20242517,0.20444475,0.20524247,0.20722684,0.20831442,0.20985256,0.20788018,0.20288624,0.19771363,0.19041039,0.18299688,0.1759965,0.17109664,0.16774741,0.16709518,0.16299991,0.15932213,0.1579481,0.1566466,0.1568452,0.15637279,0.15560433,0.15360355,0.15334795,0.15363404,0.15487373,0.15436217,0.15744773,0.15738764,0.15200631,0.15158881,0.1548511,0.15130706,0.14345379,0.14008906,0.1317783,0.13178277,0.118097186,0.110355824,0.10984469,0.101046786,0.07412314,0.050244287
2,-105.96396353047281,39.95021864211528,0.027850572,0.028454576,0.02905997,0.029671792,0.030474406,0.03143749,0.032562386,0.033821627,0.03494581,0.036068637,0.037235912,0.03842875,0.03950489,0.040498033,0.03674908,0.0369388,0.038460944,0.04079078,0.04409192,0.04803005,0.052627027,0.055874955,0.05890573,0.061460886,0.06283551,0.06162978,0.060128823,0.059301436,0.058149334,0.05910636,0.059194796,0.058450304,0.057284124,0.056762442,0.057231817,0.057280056,0.056214318,0.055145256,0.05438488,0.053479336,0.054786384,0.057944827,0.07004173,0.08927785,0.10927362,0.12885165,0.1490833,0.16897029,0.18231004,0.19165778,0.19657397,0.20020744,0.2031968,0.20597395,0.20843154,0.21081094,0.21312436,0.21533726,0.21707506,0.21899036,0.22083092,0.2226764,0.22458135,0.22641411,0.22810872,0.2298535,0.2315069,0.23312154,0.23463233,0.2360539,0.23749407,0.23886992,0.24008931,0.2411109,0.24133104,0.2411015,0.24060063,0.23904255,0.23740496,0.23711805,0.23765443,0.23903558,0.24088897,0.24402083,0.24755853,0.250909,0.25439975,0.25787398,0.2612649,0.26448378,0.2673989,0.27002266,0.27230436,0.2743534,0.27613428,0.27754155,0.27868077,0.2794858,0.28004098,0.27953398,0.27674732,0.27102864,0.26414713,0.25604767,0.25044698,0.24796434,0.24681744,0.24590644,0.24514256,0.24490286,0.2457148,0.24769044,0.25080773,0.25476462,0.2587831,0.26245433,0.2655938,0.26847982,0.27083904,0.27268064,0.27412456,0.27507967,0.2752897,0.2745884,0.2727641,0.26978293,0.26557443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14401336,0.14088938,0.13661943,0.13702986,0.1411242,0.14465709,0.14902055,0.15077327,0.15191217,0.15488952,0.15831956,0.1612055,0.16417935,0.16609058,0.1694411,0.17272532,0.17489359,0.17620462,0.17703284,0.17996575,0.18356016,0.1865267,0.18765108,0.19053388,0.19352956,0.19681916,0.19890434,0.1999311,0.20036091,0.19953041,0.19868702,0.19761845,0.19735844,0.19691308,0.19447052,0.19150542,0.18885261,0.18683843,0.18483248,0.18190846,0.18467712,0.18459079,0.18480022,0.18311596,0.18393333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12044634,0.1227545,0.12490791,0.12657578,0.12768401,0.12997642,0.13086943,0.13074012,0.12957852,0.1280283,0.12630892,0.12480935,0.123460494,0.1220507,0.11999043,0.12060845,0.11863103,0.11701097,0.118256114,0.116670966,0.11756204,0.11751374,0.120078914,0.12005019,0.12046202,0.12263118,0.12193383,0.12449839,0.12546383,0.12743871,0.12745625,0.13016891,0.12879722,0.13117729,0.13095069,0.1289185,0.12744261,0.12506868,0.120024554,0.115227096,0.11033217,0.10667688,0.10466966,0.1035953,0.1029759,0.100476526,0.09837571,0.098987654,0.099956326,0.0994006,0.09779582,0.0961752,0.095216125,0.09592772,0.09607787,0.09593584,0.09710063,0.095808335,0.094723076,0.09464724,0.094358936,0.094376,0.08843365,0.086361915,0.08185522,0.083984815,0.07340654,0.069445804,0.06965045,0.06533018,0.047467425,0.03581023
3,-106.11698863498619,39.95021864211528,0.026587639,0.0271764,0.027771924,0.028382242,0.029270967,0.030412044,0.031769566,0.033211786,0.034511883,0.03581228,0.037067063,0.038187962,0.03914115,0.04003603,0.03914785,0.039821487,0.040624566,0.044518933,0.049912136,0.05631351,0.06414465,0.06953895,0.07438805,0.07693508,0.077766046,0.074604504,0.069884844,0.067475356,0.06438907,0.064833686,0.064115554,0.062831074,0.061650027,0.06026059,0.060294766,0.05889675,0.055519044,0.055157483,0.05319111,0.05180446,0.05269701,0.056818325,0.072794646,0.10197456,0.1375003,0.1738404,0.21626255,0.25770098,0.29086992,0.31468326,0.32638586,0.3339429,0.33823386,0.34227982,0.3453567,0.34829807,0.35102677,0.35361823,0.35567528,0.35785925,0.3599076,0.36199996,0.36411047,0.36626622,0.3681294,0.37000835,0.37179738,0.3734696,0.3749495,0.3763924,0.37773028,0.37905014,0.3801144,0.38071892,0.37970105,0.37774473,0.37574157,0.37197688,0.36832133,0.3672103,0.36745343,0.36888963,0.37198716,0.37653887,0.38117403,0.38577092,0.39037842,0.3950733,0.3995673,0.40366825,0.40738526,0.41033834,0.41304484,0.415194,0.41674638,0.4178915,0.41845107,0.41866234,0.4188087,0.41752496,0.41216862,0.40190893,0.3902444,0.37641484,0.3670165,0.3629363,0.36104608,0.35951823,0.35815775,0.35745624,0.35814703,0.36027187,0.36359814,0.36788294,0.3722164,0.37620324,0.37991214,0.38307023,0.38559094,0.38728896,0.388292,0.38850045,0.3875493,0.3851307,0.380948,0.37490332,0.36693949,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13338993,0.12970597,0.12675187,0.12525676,0.12876523,0.13657898,0.14227863,0.14750676,0.15083988,0.15595448,0.16176908,0.16743791,0.17297931,0.17982201,0.18586496,0.19227284,0.19748792,0.20200181,0.20654383,0.21096738,0.21788731,0.22314347,0.22674471,0.23222822,0.23777696,0.2413101,0.24467129,0.2482385,0.24987897,0.25117669,0.2510376,0.2524405,0.251993,0.25060818,0.24902804,0.24747145,0.24465007,0.24133772,0.23868234,0.23432292,0.23368602,0.23139803,0.22833782,0.22399528,0.221826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09214321,0.09476947,0.09735892,0.099645995,0.10152624,0.104931355,0.10708826,0.10853893,0.10899321,0.10916894,0.109133825,0.10931415,0.10974229,0.110042945,0.11247522,0.113120615,0.11304675,0.11387761,0.11498716,0.1152964,0.11835215,0.1218745,0.12359169,0.12413567,0.1266173,0.12895255,0.12903325,0.13026173,0.13293812,0.13417104,0.13592817,0.13654244,0.13614362,0.13779156,0.13968268,0.13845342,0.13583627,0.13436167,0.1287893,0.12444695,0.12134551,0.11734836,0.114803664,0.11378386,0.11193784,0.1094611,0.10524829,0.10283377,0.10353538,0.10023272,0.098825686,0.095785186,0.09508197,0.09335211,0.09181391,0.09260086,0.091671765,0.089647315,0.08689071,0.08447003,0.083747074,0.08463277,0.076674625,0.0749956,0.07052617,0.070085056,0.06278198,0.058290314,0.056004353,0.052513234,0.041359697,0.03227388
4,-105.46421027139733,39.80156438016399,0.02651086,0.028604934,0.03177452,0.034916937,0.03944414,0.04158207,0.044807523,0.0460226,0.048139166,0.049032707,0.050870214,0.052138336,0.052797507,0.053828124,0.05433549,0.055504896,0.057325438,0.05955975,0.06398283,0.06857028,0.07384077,0.07823864,0.0812549,0.08393857,0.08497502,0.08424513,0.08240408,0.081282966,0.08101744,0.08212783,0.08249104,0.08237795,0.08132613,0.08178894,0.082480736,0.082808204,0.081530206,0.08100558,0.08051186,0.08080046,0.08269808,0.08565909,0.096582696,0.11538195,0.13543984,0.15749995,0.1803317,0.20091651,0.21668574,0.22906055,0.23287506,0.23621549,0.23926075,0.24230666,0.24472804,0.24697666,0.2490069,0.25088575,0.25261745,0.254298,0.25587836,0.2574147,0.25890112,0.26039797,0.26186144,0.2631583,0.26460645,0.26597166,0.26726437,0.26840517,0.26974016,0.27099222,0.27229348,0.27339843,0.2743962,0.27561355,0.27720952,0.27876478,0.28038523,0.28209975,0.28382015,0.28416145,0.28593957,0.28807178,0.29043534,0.29269725,0.29505748,0.29741463,0.29975483,0.30190483,0.3038967,0.30594486,0.3079286,0.31009555,0.31234413,0.3142615,0.31596285,0.31724408,0.31794372,0.31828874,0.31826463,0.3177722,0.31671992,0.31477347,0.31284085,0.31136987,0.3104657,0.30977616,0.30908537,0.3087107,0.3091607,0.30987683,0.3113866,0.31341097,0.31599236,0.3185546,0.320976,0.32260588,0.3243124,0.32592723,0.32738462,0.32902184,0.33067846,0.3320142,0.3328031,0.33290672,0.3322095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19420595,0.19319545,0.19037555,0.19403282,0.19243963,0.19809581,0.20392136,0.20776056,0.21158873,0.21451586,0.21998657,0.22389081,0.22868584,0.23209979,0.23683688,0.24121241,0.24513793,0.24836011,0.24976754,0.2537201,0.2591507,0.26300454,0.26436266,0.2692197,0.27497748,0.27929077,0.28201732,0.2831179,0.28513256,0.28631282,0.2859901,0.28572264,0.28397253,0.2835495,0.28115827,0.27871522,0.27569783,0.27215716,0.2698423,0.26775196,0.2694494,0.26876846,0.2685116,0.26742598,0.26692018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17464118,0.17842099,0.1818395,0.18429677,0.18586983,0.18737236,0.18747643,0.18602853,0.18387008,0.18216293,0.17929177,0.17703816,0.17438607,0.17232081,0.17211337,0.1725707,0.1724376,0.1722615,0.17145793,0.17069975,0.17205627,0.17400478,0.17665839,0.17731598,0.17878364,0.18133362,0.18212506,0.18271652,0.18405347,0.1864068,0.18785751,0.18766952,0.18948062,0.18921503,0.19121419,0.19005616,0.18660288,0.18106642,0.17381622,0.16917798,0.16381568,0.15880889,0.15535796,0.15419579,0.15102918,0.1476589,0.1458777,0.14280577,0.14351526,0.1419616,0.13900429,0.13823244,0.13530982,0.13878131,0.13880475,0.13829708,0.13785277,0.1356192,0.13477214,0.13444959,0.13495652,0.13184246,0.12559311,0.12169112,0.11636728,0.112854004,0.102786325,0.09887996,0.092800826,0.09041264,0.07342142,0.060590953
